"1543","7006","201603","2016","3","486.58","536.58","2016-04-12 17:00:05","0000-00-00 00:00:00"
"1544","7206","201603","2016","3","146.20","388.20","2016-04-12 17:00:05","0000-00-00 00:00:00"
"1545","7801","201603","2016","3","692.26","758.92","2016-04-12 17:00:05","0000-00-00 00:00:00"
"1546","8203","201603","2016","3","147.20","647.20","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1547","8204","201603","2016","3","650.00","606.00","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1548","8504","201603","2016","3","802.00","715.00","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1549","8806","201603","2016","3","1091.00","1291.00","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1550","8903","201603","2016","3","116.00","206.00","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1551","9001","201603","2016","3","-33.33","616.67","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1552","9101","201603","2016","3","125.80","425.80","2016-04-12 17:00:06","0000-00-00 00:00:00"
"1553","9603","201603","2016","3","-49.63","280.37","2016-04-12 17:00:07","0000-00-00 00:00:00"
"1554","9710","201603","2016","3","417.00","259.00","2016-04-12 17:00:07","0000-00-00 00:00:00"
"1555","3201","201604","2016","4","613.23","587.23","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1556","3906","201604","2016","4","654.86","587.86","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1557","4002","201604","2016","4","901.52","567.24","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1558","4203","201604","2016","4","1330.30","1296.30","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1559","4205","201604","2016","4","300.71","620.05","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1560","4302","201604","2016","4","840.02","709.70","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1561","4705","201604","2016","4","962.67","881.35","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1562","4708","201604","2016","4","628.66","543.34","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1563","4901","201604","2016","4","584.52","545.52","2016-05-17 17:15:27","0000-00-00 00:00:00"
"1564","4904","201604","2016","4","385.41","635.05","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1565","4906","201604","2016","4","815.86","530.58","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1566","5007","201604","2016","4","192.47","142.47","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1567","5101","201604","2016","4","146.92","651.92","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1568","5102","201604","2016","4","1017.25","960.25","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1569","5108","201604","2016","4","706.95","653.62","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1570","5113","201604","2016","4","-462.00","433.69","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1571","5203","201604","2016","4","-53.24","694.28","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1572","5302","201604","2016","4","3619.58","3362.90","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1573","5304","201604","2016","4","70.42","637.75","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1574","5313","201604","2016","4","216.06","766.06","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1575","5315","201604","2016","4","537.74","699.04","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1576","5316","201604","2016","4","393.38","811.38","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1577","5406","201604","2016","4","950.03","366.65","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1578","5709","201604","2016","4","23.00","673.00","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1579","5712","201604","2016","4","640.95","637.25","2016-05-17 17:15:28","0000-00-00 00:00:00"
"1580","6003","201604","2016","4","780.72","590.57","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1581","6004","201604","2016","4","2.00","652.00","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1582","6005","201604","2016","4","281.68","781.68","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1583","6105","201604","2016","4","806.90","706.24","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1584","6209","201604","2016","4","335.97","790.97","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1585","6411","201604","2016","4","992.60","855.35","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1586","6506","201604","2016","4","42.05","42.05","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1587","6512","201604","2016","4","654.52","521.20","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1588","6610","201604","2016","4","667.24","1139.90","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1589","6611","201604","2016","4","-44.66","238.34","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1590","6704","201604","2016","4","691.21","629.89","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1591","6705","201604","2016","4","563.37","0.00","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1592","6806","201604","2016","4","104.09","654.09","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1593","6807","201604","2016","4","371.54","671.54","2016-05-17 17:15:29","0000-00-00 00:00:00"
"1594","6809","201604","2016","4","607.45","710.14","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1595","6810","201604","2016","4","1305.72","1181.08","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1596","6811","201604","2016","4","1026.21","984.21","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1597","6812","201604","2016","4","244.67","794.67","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1598","6904","201604","2016","4","1184.94","1152.94","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1599","6908","201604","2016","4","695.03","524.40","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1600","6910","201604","2016","4","948.34","607.75","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1601","7003","201604","2016","4","407.07","395.29","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1602","7006","201604","2016","4","536.58","586.58","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1603","7206","201604","2016","4","388.20","596.00","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1604","7801","201604","2016","4","758.92","596.96","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1605","7901","201604","2016","4","33.76","683.76","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1606","7902","201604","2016","4","660.11","561.75","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1607","8104","201604","2016","4","226.56","92.20","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1608","8204","201604","2016","4","606.00","475.00","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1609","8401","201604","2016","4","-177.52","330.12","2016-05-17 17:15:30","0000-00-00 00:00:00"
"1610","8504","201604","2016","4","715.00","619.00","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1611","8806","201604","2016","4","1291.00","1408.00","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1612","8903","201604","2016","4","206.00","506.00","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1613","9001","201604","2016","4","616.67","643.67","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1614","9101","201604","2016","4","425.80","299.29","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1615","9102","201604","2016","4","28.91","328.91","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1616","9202","201604","2016","4","344.50","242.50","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1617","9402","201604","2016","4","386.02","239.66","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1618","9403","201604","2016","4","307.88","371.52","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1619","9603","201604","2016","4","280.37","65.46","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1620","9605","201604","2016","4","73.13","203.77","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1621","9710","201604","2016","4","259.00","591.00","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1622","10001","201604","2016","4","-119.40","345.49","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1623","10003","201604","2016","4","-81.30","-96.25","2016-05-17 17:15:31","0000-00-00 00:00:00"
"1624","2503","201605","2016","5","128.66","66.16","2016-06-16 17:30:35","0000-00-00 00:00:00"
"1625","3201","201605","2016","5","587.23","538.23","2016-06-16 17:30:35","0000-00-00 00:00:00"
"1626","3906","201605","2016","5","587.86","517.86","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1627","4002","201605","2016","5","567.24","61.32","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1628","4203","201605","2016","5","1296.30","1147.65","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1629","4205","201605","2016","5","620.05","564.07","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1630","4302","201605","2016","5","709.70","494.74","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1631","4705","201605","2016","5","881.35","682.73","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1632","4708","201605","2016","5","543.34","462.03","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1633","4901","201605","2016","5","545.52","378.02","2016-06-16 17:30:36","0000-00-00 00:00:00"
"1634","4904","201605","2016","5","635.05","632.05","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1635","4906","201605","2016","5","530.58","161.62","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1636","5007","201605","2016","5","142.47","148.48","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1637","5101","201605","2016","5","651.92","538.92","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1638","5102","201605","2016","5","960.25","748.25","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1639","5108","201605","2016","5","653.62","547.56","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1640","5113","201605","2016","5","433.69","332.38","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1641","5203","201605","2016","5","694.28","426.48","2016-06-16 17:30:37","0000-00-00 00:00:00"
"1642","5302","201605","2016","5","3362.90","2924.82","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1643","5304","201605","2016","5","637.75","593.42","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1644","5313","201605","2016","5","766.06","707.41","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1645","5315","201605","2016","5","699.04","591.99","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1646","5316","201605","2016","5","811.38","742.06","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1647","5406","201605","2016","5","366.65","777.14","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1648","5709","201605","2016","5","673.00","546.00","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1649","5711","201605","2016","5","0.00","0.00","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1650","5712","201605","2016","5","637.25","617.70","2016-06-16 17:30:38","0000-00-00 00:00:00"
"1651","6003","201605","2016","5","590.57","282.13","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1652","6004","201605","2016","5","652.00","630.00","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1653","6005","201605","2016","5","781.68","735.68","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1654","6105","201605","2016","5","706.24","500.82","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1655","6209","201605","2016","5","790.97","720.97","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1656","6405","201605","2016","5","261.71","595.71","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1657","6411","201605","2016","5","855.35","504.47","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1658","6512","201605","2016","5","521.20","252.57","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1659","6610","201605","2016","5","1139.90","1186.60","2016-06-16 17:30:39","0000-00-00 00:00:00"
"1660","6704","201605","2016","5","629.89","984.60","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1661","6807","201605","2016","5","671.54","345.60","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1662","6809","201605","2016","5","710.14","605.49","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1663","6810","201605","2016","5","1181.08","809.17","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1664","6811","201605","2016","5","984.21","754.23","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1665","6812","201605","2016","5","794.67","751.67","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1666","6904","201605","2016","5","1152.94","1019.94","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1667","6910","201605","2016","5","607.75","377.14","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1668","7003","201605","2016","5","395.29","467.71","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1669","7006","201605","2016","5","586.58","0.00","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1670","7206","201605","2016","5","596.00","568.00","2016-06-16 17:30:40","0000-00-00 00:00:00"
"1671","7801","201605","2016","5","596.96","358.87","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1672","8103","201605","2016","5","0.00","0.00","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1673","8203","201605","2016","5","647.20","596.55","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1674","8204","201605","2016","5","475.00","324.00","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1675","8401","201605","2016","5","330.12","330.12","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1676","8504","201605","2016","5","619.00","544.00","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1677","8806","201605","2016","5","1408.00","1458.00","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1678","8903","201605","2016","5","506.00","589.00","2016-06-16 17:30:41","0000-00-00 00:00:00"
"1679","9001","201605","2016","5","643.67","472.01","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1680","9101","201605","2016","5","299.29","179.24","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1681","9402","201605","2016","5","239.66","-25.93","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1682","9403","201605","2016","5","371.52","328.37","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1683","9502","201605","2016","5","0.00","-10.40","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1684","9603","201605","2016","5","65.46","-233.49","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1685","9604","201605","2016","5","4.51","144.31","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1686","9605","201605","2016","5","203.77","92.67","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1687","9710","201605","2016","5","591.00","245.00","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1688","10001","201605","2016","5","345.49","316.79","2016-06-16 17:30:42","0000-00-00 00:00:00"
"1689","10003","201605","2016","5","-96.25","-132.15","2016-06-16 17:30:42","0000-00-00 00:00:00"
